bytes_out,num_pkts_out,bytes_in,num_pkts_in,bytes_ration,num_pkts_ration,time,av_pkt_size_in,av_pkt_size_out,var_pkt_size_in,var_pkt_size_out,median_in,median_out,mindelay,avgdelay,maxdelay,is_doh
0.079878520371149,0.1033159349094258,0.0666729859703813,0.1058306709265175,0.2779062148281792,0.6560217848743656,0.9996445237954176,0.0676866949801573,0.1607366707552218,0.0164360704503183,0.0672261309105205,0.1899425916627851,0.1607366707552218,0.0,0.4343692386451292,0.2727183948863636,1
0.0028661872259028,0.0036843721215842,0.002918091376622,0.00379392971246,0.3353918615600792,0.6529209621993127,0.0366434935175989,0.1159720334045446,0.1696986501378758,0.100101965044775,0.1199271571200019,0.2318961880494761,0.1696986501378761,0.0,0.4453288780854951,0.1385475852272727,1
0.000422651506404,0.000460546515198,0.0009234337363673,0.0003594249201277,0.6768025854849553,0.4615384615384615,2.1706350067712304e-05,0.7405904059040591,0.3941879129470307,0.807280719583703,0.4304823010043781,0.7746072459121514,0.3941879129470307,0.0,0.0023993017023199,0.0047762784090909,1
0.0041929643774495,0.0050660116671783,0.0044344694575056,0.0052715654952076,0.3496146654428183,0.6616541353383458,0.0403482555693752,0.1409761824890976,0.2531379628619073,0.084153564669308,0.1187604305425156,0.253621498732111,0.2531379628619075,0.0,0.3547628950005439,0.1377752130681818,1
0.0030971205232164,0.0039530242554498,0.003192522429069,0.0041134185303514,0.3398518286107313,0.6602564102564102,0.0392769063205121,0.1183928635402858,0.1789576111829944,0.0952718177335797,0.1177856524189104,0.2339995704373757,0.178957611182994,0.0,0.4425755386547514,0.136727627840909,1
0.0003755934005363,0.000383788762665,0.0009078902877143,0.0003194888178913,0.7422707379804453,0.4848484848484849,1.7182540364386526e-05,0.8351476014760146,0.4859800278868085,0.8844834327519955,0.4977329131567006,0.8567649887784549,0.4859800278868085,0.0,0.0022158084886446,0.0037286931818181,1
0.0037716200406529,0.0044903285231808,0.004145004577673,0.0046325878594249,0.3629953834134553,0.655367231638418,0.0323218663619788,0.1595559231454383,0.2737766325920483,0.0956268197901873,0.1216207062154796,0.2697648450542282,0.273776632592049,0.0,0.3220014766931927,0.137313565340909,1
0.1374087976871812,0.1617285845870432,0.1222693536957606,0.1599041533546326,0.2963151280403632,0.6332937920126531,0.9993905555313712,0.1144084697590232,0.290343714251795,0.023658176284406,0.085396569380761,0.2305376572769974,0.290343714251791,0.0,0.282284126941202,0.2727183948863636,1
0.4036095310093309,0.4256217377955174,0.3664887833633118,0.4052316293929713,0.3024240443428784,0.6099239623718931,0.9995683333162038,0.1629024193070352,0.4575828092826966,0.0258414971925381,0.0962152694517735,0.2726725092408028,0.4575828092826966,0.0,0.1092538314051153,0.1395685369318181,1
0.0003755934005363,0.000383788762665,0.0008923468390613,0.0002795527156549,0.7295627629546786,0.4242424242424242,1.960317538107839e-05,0.956721138639958,0.4859800278868085,0.9747282429316,0.4977329131567006,0.962396372463702,0.4859800278868085,0.0,0.0026766701645194,0.0041903409090909,1
0.0003991224534702,0.0004221676389315,0.0009076354770806,0.0003194888178913,0.7015453527170284,0.4444444444444444,2.1507937361426088e-05,0.834870848708487,0.4362592989610954,0.8846625124714289,0.4617646189542426,0.8565245270920168,0.4362592989610954,0.0,0.0026276197417305,0.0047052556818181,1
0.0003991224534702,0.0004221676389315,0.0009229241151,0.0003594249201277,0.7133625119430312,0.5,1.6904762575585817e-05,0.7400984009840099,0.4362592989610954,0.807550211023234,0.4617646189542426,0.7741797584695952,0.4362592989610954,0.0,0.0019619883938714,0.0037020596590909,1
0.0003755934005363,0.000383788762665,0.000892601649695,0.0002795527156549,0.7297710904141174,0.4242424242424242,1.7063492740614792e-05,0.957037427517132,0.4859800278868085,0.9744820762741638,0.4977329131567006,0.9626711858196308,0.4859800278868085,0.0,0.0023298950824764,0.0037286931818181,1
0.0060561167912471,0.007867669634633,0.0059358137110034,0.0081869009584664,0.3247598007966724,0.6634304207119741,0.0805429793866261,0.1006660066600666,0.1554220467922149,0.0615856412670269,0.0927002699821948,0.2185972677296507,0.1554220467922153,0.0,0.4559961627434136,0.1385120738636363,1
0.0003991224534702,0.0004221676389315,0.0009078902877143,0.0003194888178913,0.7017423053707951,0.4444444444444444,1.789682610701691e-05,0.8351476014760146,0.4362592989610954,0.8844834327519955,0.4617646189542426,0.8567649887784549,0.4362592989610954,0.0,0.0021864511135063,0.0038884943181818,1
0.0066866082652334,0.0081747006447651,0.0071721549054996,0.0083865814696485,0.3555773043498512,0.6542056074766354,0.0638982961864403,0.145830258302583,0.2367618068681454,0.0724811099080757,0.0984818436677101,0.2578390509778776,0.2367618068681445,0.0,0.3506438812175962,0.1378817471590909,1
0.0003991224534702,0.0004221676389315,0.0009081450983479,0.0003194888178913,0.7019392580245618,0.4444444444444444,1.7777778483245182e-05,0.8354243542435424,0.4362592989610954,0.8843048604432217,0.4617646189542426,0.8570054504648927,0.4362592989610954,0.0,0.0021719070927957,0.0038263494318181,1
0.0003991224534702,0.0004221676389315,0.0009078902877143,0.0003194888178913,0.7017423053707951,0.4444444444444444,1.7817461024502427e-05,0.8351476014760146,0.4362592989610954,0.8844834327519955,0.4617646189542426,0.8567649887784549,0.4362592989610954,0.0,0.0021767550996992,0.0038796164772727,1
0.0003991224534702,0.0004221676389315,0.0009076354770806,0.0003194888178913,0.7015453527170284,0.4444444444444444,1.7341270529415498e-05,0.834870848708487,0.4362592989610954,0.8846625124714289,0.4617646189542426,0.8565245270920168,0.4362592989610954,0.0,0.0021185790168565,0.0037908380681818,1
0.0016653340798724,0.0020724593183911,0.0019890518063143,0.0021565495207667,0.3903724977495821,0.6545454545454545,0.0181491673868717,0.1691266912669126,0.2130263488576738,0.1654896061444172,0.1632855791606593,0.278080581382922,0.2130263488576739,0.0,0.3900769648029313,0.1381569602272727,1
0.0003755934005363,0.000383788762665,0.0008928564603286,0.0002795527156549,0.7299794178735562,0.4242424242424242,1.7380953070672746e-05,0.9573537163943068,0.4859800278868085,0.9742364895146246,0.4977329131567006,0.96294599917556,0.4859800278868085,0.0,0.0023732419677318,0.003817471590909,1
0.0013672994093771,0.0017270494319926,0.0017026446540856,0.0017971246006389,0.4053445090351943,0.6521739130434783,0.0158908736464632,0.1778351783517834,0.1935133559170458,0.1937901522365824,0.1799383618401542,0.2856471091161696,0.1935133559170461,0.0,0.4098478102899483,0.1363547585227272,1
0.0003991224534702,0.0004221676389315,0.0009078902877143,0.0003194888178913,0.7017423053707951,0.4444444444444444,1.7023810199357548e-05,0.8351476014760146,0.4362592989610954,0.8844834327519955,0.4617646189542426,0.8567649887784549,0.4362592989610954,0.0,0.002079794961628,0.0037286931818181,1
0.002499308289416,0.0031470678538532,0.0027708108303692,0.0032348242811501,0.3646246965625022,0.6506024096385542,0.0283072630280659,0.1463031296979636,0.1970471328626102,0.1213096871947336,0.1294830876758645,0.2582499139087791,0.1970471328626104,0.0,0.4031137667702001,0.1372247869318181,1
0.0003755934005363,0.000383788762665,0.0008923468390613,0.0002795527156549,0.7295627629546786,0.4242424242424242,1.7460318153187232e-05,0.956721138639958,0.4859800278868085,0.9747282429316,0.4977329131567006,0.962396372463702,0.4859800278868085,0.0,0.0023840786890457,0.0037819602272727,1
0.0003991224534702,0.0004221676389315,0.0009234337363673,0.0003594249201277,0.7137564172505644,0.5,1.7341270529415498e-05,0.7405904059040591,0.4362592989610954,0.807280719583703,0.4617646189542426,0.7746072459121514,0.4362592989610954,0.0,0.0020126500660136,0.0037642045454545,1
0.0015703464217321,0.0019957015658581,0.0018708196722982,0.0020766773162939,0.3889366586161797,0.6540880503144653,0.0188347229696318,0.1616803860346295,0.1852952058503598,0.1693805265070478,0.1611828388544941,0.2716107233580783,0.1852952058503594,0.0,0.4203811670843205,0.1363547585227272,1
0.0024496358443335,0.0031854467301197,0.0026472276730463,0.003314696485623,0.3553351304060694,0.6587301587301586,0.0325365092276392,0.1262037078202107,0.1548903813538342,0.1150209285854095,0.126550028035925,0.2407861648582144,0.1548903813538344,0.0,0.4549673408855415,0.1386452414772727,1
0.0036857825697647,0.0042600552655818,0.004136850637396,0.0043929712460063,0.3706462194361981,0.6547619047619048,0.0282767471538391,0.1758470311975847,0.316196340633567,0.1011308845231936,0.1288582494455097,0.2839196712232942,0.316196340633567,0.0,0.2969986866727363,0.1363547585227272,1
0.0024117279257179,0.0031470678538532,0.0025649238383756,0.0032747603833865,0.3496286792572666,0.6586345381526104,0.0314037710874512,0.1208622086220862,0.1504375727503599,0.1135645977375846,0.1229872366408676,0.2361451059204404,0.1504375727503597,0.0,0.44448315733426,0.1377752130681818,1
0.0003991224534702,0.0004221676389315,0.0009081450983479,0.0003194888178913,0.7019392580245618,0.4444444444444444,1.7023810199357548e-05,0.8354243542435424,0.4362592989610954,0.8843048604432217,0.4617646189542426,0.8570054504648927,0.4362592989610954,0.0,0.002079794961628,0.003719815340909,1
0.0013385416780136,0.0016886705557261,0.001656523929394,0.0017571884984025,0.4026406743764336,0.6518518518518517,0.0158908339639219,0.1761992619926199,0.1951404952460785,0.1943809643552336,0.1798803907069132,0.2842257133696697,0.1951404952460785,0.0,0.4191614865223203,0.1383078835227272,1
0.0003991224534702,0.0004221676389315,0.0009234337363673,0.0003594249201277,0.7137564172505644,0.5,2.0515873829994995e-05,0.7405904059040591,0.4362592989610954,0.807280719583703,0.4617646189542426,0.7746072459121514,0.4362592989610954,0.0,0.0023810985906843,0.0045099431818181,1
0.0037463480949092,0.0043368130181148,0.0041610576475933,0.0044728434504792,0.3668386842133888,0.6549707602339181,0.0281894852456144,0.1718898260411175,0.3139412408738997,0.0995657046690816,0.1314693398470963,0.2804813813951359,0.3139412408738997,0.0,0.2908184674588309,0.2727183948863636,1
0.004325424231003,0.0052962849247774,0.0044102624473083,0.0054712460063897,0.3371359109548916,0.6570743405275778,0.0425832953406069,0.1287876747380613,0.2346647630917212,0.07941305984646,0.1136068508473353,0.2430312916127433,0.2346647630917216,0.0,0.3594379485232751,0.1386008522727272,1
0.0040003747219541,0.0049892539146453,0.0041416920394355,0.0051916932907348,0.3421282128319183,0.6615776081424936,0.0437996842777652,0.1258983820607436,0.2096204383002052,0.0825525185451438,0.1124013170483496,0.2405208770069304,0.2096204383002062,0.0,0.3910344192330131,0.1387517755681818,1
0.0003991224534702,0.0004221676389315,0.0009078902877143,0.0003194888178913,0.7017423053707951,0.4444444444444444,1.7341270529415498e-05,0.8351476014760146,0.4362592989610954,0.8844834327519955,0.4617646189542426,0.8567649887784549,0.4362592989610954,0.0,0.0021185790168565,0.0037819602272727,1
0.0003991224534702,0.0004221676389315,0.0009078902877143,0.0003194888178913,0.7017423053707951,0.4444444444444444,1.7261905446901012e-05,0.8351476014760146,0.4362592989610954,0.8844834327519955,0.4617646189542426,0.8567649887784549,0.4362592989610954,0.0,0.0021088830030493,0.0037730823863636,1
0.0003991224534702,0.0004221676389315,0.0009231789257336,0.0003594249201277,0.7135594645967978,0.5,1.7619048318216204e-05,0.7403444034440343,0.4362592989610954,0.8074152397876194,0.4617646189542426,0.7743935021908736,0.4362592989610954,0.0,0.0020448893119223,0.00380859375,1
0.0003991224534702,0.0004221676389315,0.0009078902877143,0.0003194888178913,0.7017423053707951,0.4444444444444444,1.6904762575585817e-05,0.8351476014760146,0.4362592989610954,0.8844834327519955,0.4617646189542426,0.8567649887784549,0.4362592989610954,0.0,0.0020652509409173,0.0036843039772727,1
0.0057110240148843,0.0068314399754375,0.0061266668756113,0.0071884984025559,0.3553443688534135,0.6703910614525139,0.0524386925570909,0.1448216482164821,0.2671693952744614,0.0738054931090381,0.1085960868858851,0.2569627017206369,0.2671693952744616,0.0,0.3400056879669821,0.1385919744318181,1
0.0003991224534702,0.0004221676389315,0.0009081450983479,0.0003194888178913,0.7019392580245618,0.4444444444444444,1.7420635611929984e-05,0.8354243542435424,0.4362592989610954,0.8843048604432217,0.4617646189542426,0.8570054504648927,0.4362592989610954,0.0,0.0021282750306636,0.0037997159090909,1
0.0003991224534702,0.0004221676389315,0.0009081450983479,0.0003194888178913,0.7019392580245618,0.4444444444444444,2.0079365876165314e-05,0.8354243542435424,0.4362592989610954,0.8843048604432217,0.4617646189542426,0.8570054504648927,0.4362592989610954,0.0,0.0024530914932022,0.0043856534090909,1
0.006683558202816,0.007714154129567,0.0069932778406735,0.0079472843450479,0.3468665041019018,0.6567656765676568,0.0468011129682981,0.1544234085556935,0.318476275504687,0.0680656809377267,0.1122468954872135,0.2653053662026065,0.3184762755046866,0.0,0.2715898553839537,0.1384854403409091,1
0.0003991224534702,0.0004221676389315,0.0009234337363673,0.0003594249201277,0.7137564172505644,0.5,1.940476267479217e-05,0.7405904059040591,0.4362592989610954,0.807280719583703,0.4617646189542426,0.7746072459121514,0.4362592989610954,0.0,0.0022521416070496,0.0041903409090909,1
0.0003991224534702,0.0004221676389315,0.0009081450983479,0.0003194888178913,0.7019392580245618,0.4444444444444444,1.7103175281872034e-05,0.8354243542435424,0.4362592989610954,0.8843048604432217,0.4617646189542426,0.8570054504648927,0.4362592989610954,0.0,0.0020894909754351,0.0037286931818181,1
0.0018731740474546,0.0024178692047896,0.0020945434086477,0.0025159744408945,0.3662265221886521,0.65625,0.0235000009325397,0.1379546652609383,0.1648001579715166,0.1415223889271751,0.1420147049558985,0.2509961984152429,0.164800157971517,0.0,0.4329270164880714,0.1382013494318181,1
0.026527264290087,0.0279014430457476,0.0282816870400508,0.0278354632587859,0.3546857023703893,0.6382783882783882,0.0636783755427926,0.2016406634654582,0.4614986055267178,0.0501398995950422,0.0919723945268891,0.3063309387596635,0.4614986055267181,0.0,0.1038004749467079,0.13876953125,1
0.0621393573518486,0.0642462388701258,0.0621134044917508,0.0650958466453674,0.3327726269264011,0.6487562189054725,0.1367080212979373,0.180179747809748,0.4895421099590984,0.0317603909854017,0.089649447050837,0.2876842310241796,0.4895421099590989,0.0,0.0960442374643306,0.2727183948863636,1
0.0013934428015259,0.0017654283082591,0.001709014919927,0.0017971246006389,0.3993980045479642,0.6382978723404256,0.0158913498369583,0.1790651906519065,0.1894984267155008,0.1936190472115291,0.1743440634022483,0.2867158277225608,0.1894984267155006,0.0,0.4053561348535095,0.1363547585227272,1
0.0003991224534702,0.0004221676389315,0.0009081450983479,0.0003194888178913,0.7019392580245618,0.4444444444444444,1.7420635611929984e-05,0.8354243542435424,0.4362592989610954,0.8843048604432217,0.4617646189542426,0.8570054504648927,0.4362592989610954,0.0,0.0021282750306636,0.00380859375,1
0.0003991224534702,0.0004221676389315,0.0009231789257336,0.0003594249201277,0.7135594645967978,0.5,2.011904841742256e-05,0.7403444034440343,0.4362592989610954,0.8074152397876194,0.4617646189542426,0.7743935021908736,0.4362592989610954,0.0,0.0023350425251005,0.0043856534090909,1
0.0003991224534702,0.0004221676389315,0.0009078902877143,0.0003194888178913,0.7017423053707951,0.4444444444444444,1.841269914336108e-05,0.8351476014760146,0.4362592989610954,0.8844834327519955,0.4617646189542426,0.8567649887784549,0.4362592989610954,0.0,0.0022494752032526,0.0040305397727272,1
0.0083336419706017,0.0097482345716917,0.0082186621779225,0.0100638977635782,0.3272375266811305,0.6588235294117648,0.0680786138126434,0.1324547531189597,0.2990980167747545,0.0554838313115332,0.1054457409699801,0.2462174995038089,0.2990980167747548,0.0,0.3123039962465825,0.1387961647727272,1
0.0003755934005363,0.000383788762665,0.0008923468390613,0.0002795527156549,0.7295627629546786,0.4242424242424242,1.7341270529415498e-05,0.956721138639958,0.4859800278868085,0.9747282429316,0.4977329131567006,0.962396372463702,0.4859800278868085,0.0,0.0023678236070749,0.0037997159090909,1
0.0003991224534702,0.0004221676389315,0.0009231789257336,0.0003594249201277,0.7135594645967978,0.5,2.0079365876165314e-05,0.7403444034440343,0.4362592989610954,0.8074152397876194,0.4617646189542426,0.7743935021908736,0.4362592989610954,0.0,0.0023304369185421,0.004403409090909,1
0.0003991224534702,0.0004221676389315,0.0009081450983479,0.0003194888178913,0.7019392580245618,0.4444444444444444,1.789682610701691e-05,0.8354243542435424,0.4362592989610954,0.8843048604432217,0.4617646189542426,0.8570054504648927,0.4362592989610954,0.0,0.0021864511135063,0.0039240056818181,1
0.0030666198990429,0.0039146453791832,0.0031611807211293,0.0038338658146964,0.3398280525637606,0.6213592233009709,0.0343686124749449,0.1351937269372693,0.1787797334156315,0.10540141381956,0.1155129263317798,0.2485973068291118,0.1787797334156318,0.0,0.4029156746004054,0.1370649857954545,1
